0.96254,-0.063481,5.5358e+06,7.4386e+06,0.10022,-0.19835,0.086601,-0.20425,0.3048,0.29586,-0.059625
0.96248,-0.063474,5.5358e+06,7.4386e+06,0.10002,-0.19783,0.086397,-0.20426,0.30485,0.29592,-0.059637
0.96241,-0.06347,5.5358e+06,7.4386e+06,0.099826,-0.1984,0.086193,-0.20427,0.3049,0.29598,-0.059648
0.96235,-0.063484,5.5358e+06,7.4386e+06,0.099628,-0.19787,0.085989,-0.20428,0.30495,0.29604,-0.05966
0.96229,-0.063473,5.5359e+06,7.4386e+06,0.09943,-0.19828,0.085784,-0.20428,0.305,0.2961,-0.059672
0.96222,-0.063471,5.5359e+06,7.4386e+06,0.099232,-0.19813,0.08558,-0.20429,0.30505,0.29616,-0.059683
0.96216,-0.063482,5.5359e+06,7.4386e+06,0.099034,-0.19803,0.085376,-0.2043,0.3051,0.29622,-0.059695
0.9621,-0.063477,5.536e+06,7.4385e+06,0.098836,-0.19836,0.085171,-0.20431,0.30515,0.29628,-0.059707
0.96203,-0.063468,5.536e+06,7.4385e+06,0.098638,-0.19795,0.084967,-0.20432,0.3052,0.29634,-0.059718
0.96197,-0.063485,5.536e+06,7.4385e+06,0.098439,-0.19839,0.084763,-0.20433,0.30525,0.29639,-0.05973
0.96191,-0.063475,5.536e+06,7.4385e+06,0.098241,-0.19793,0.084559,-0.20434,0.30529,0.29645,-0.059742
0.96184,-0.06347,5.536e+06,7.4385e+06,0.098043,-0.19846,0.084354,-0.20435,0.30534,0.29651,-0.059753
0.96178,-0.063486,5.5361e+06,7.4385e+06,0.097845,-0.19797,0.08415,-0.20436,0.30539,0.29657,-0.059765
0.96172,-0.063475,5.5361e+06,7.4385e+06,0.097647,-0.19831,0.083945,-0.20437,0.30544,0.29663,-0.059777
0.96165,-0.063469,5.5361e+06,7.4385e+06,0.097448,-0.19826,0.083741,-0.20438,0.30549,0.29669,-0.059788
0.96159,-0.063485,5.5361e+06,7.4384e+06,0.09725,-0.19808,0.083537,-0.20439,0.30554,0.29675,-0.0598
0.96153,-0.06348,5.5362e+06,7.4384e+06,0.097052,-0.19842,0.083332,-0.2044,0.30558,0.2968,-0.059812
0.96146,-0.063467,5.5362e+06,7.4384e+06,0.096854,-0.19808,0.083128,-0.20441,0.30563,0.29686,-0.059823
0.9614,-0.063486,5.5362e+06,7.4384e+06,0.096656,-0.19841,0.082924,-0.20442,0.30568,0.29692,-0.059835
0.96134,-0.06348,5.5363e+06,7.4384e+06,0.096457,-0.19807,0.082719,-0.20443,0.30573,0.29698,-0.059847
0.96127,-0.063467,5.5363e+06,7.4384e+06,0.096259,-0.1985,0.082515,-0.20444,0.30578,0.29704,-0.059858
0.96121,-0.063488,5.5363e+06,7.4384e+06,0.096061,-0.19809,0.08231,-0.20445,0.30582,0.29709,-0.05987
0.96114,-0.063479,5.5363e+06,7.4383e+06,0.095863,-0.19835,0.082106,-0.20446,0.30587,0.29715,-0.059882
0.96108,-0.063468,5.5364e+06,7.4383e+06,0.095664,-0.19835,0.081901,-0.20447,0.30592,0.29721,-0.059894
0.96102,-0.063488,5.5364e+06,7.4383e+06,0.095466,-0.1982,0.081697,-0.20448,0.30597,0.29727,-0.059905
0.96095,-0.063482,5.5364e+06,7.4383e+06,0.095268,-0.1984,0.081493,-0.20449,0.30601,0.29732,-0.059917
0.96089,-0.063467,5.5364e+06,7.4383e+06,0.095069,-0.19827,0.081288,-0.2045,0.30606,0.29738,-0.059929
0.96083,-0.063486,5.5365e+06,7.4383e+06,0.094871,-0.19839,0.081084,-0.20451,0.30611,0.29744,-0.05994
0.96076,-0.063487,5.5365e+06,7.4383e+06,0.094673,-0.1982,0.080879,-0.20452,0.30615,0.29749,-0.059952
0.9607,-0.063463,5.5365e+06,7.4383e+06,0.094474,-0.19855,0.080675,-0.20453,0.3062,0.29755,-0.059964
0.96064,-0.063491,5.5365e+06,7.4383e+06,0.094276,-0.19818,0.08047,-0.20454,0.30625,0.29761,-0.059975
0.96057,-0.063483,5.5366e+06,7.4382e+06,0.094078,-0.19845,0.080266,-0.20455,0.30629,0.29766,-0.059987
0.96051,-0.063469,5.5366e+06,7.4382e+06,0.093879,-0.19837,0.080061,-0.20455,0.30634,0.29772,-0.059999
0.96045,-0.063486,5.5366e+06,7.4382e+06,0.093681,-0.19839,0.079856,-0.20456,0.30638,0.29778,-0.06001
0.96038,-0.063488,5.5367e+06,7.4382e+06,0.093483,-0.19832,0.079652,-0.20457,0.30643,0.29783,-0.060022
0.96032,-0.063465,5.5367e+06,7.4382e+06,0.093284,-0.19849,0.079447,-0.20458,0.30648,0.29789,-0.060034
0.96026,-0.063487,5.5367e+06,7.4382e+06,0.093086,-0.19838,0.079243,-0.20459,0.30652,0.29794,-0.060046
0.96019,-0.063492,5.5367e+06,7.4382e+06,0.092888,-0.19832,0.079038,-0.2046,0.30657,0.298,-0.060057
0.96013,-0.063464,5.5368e+06,7.4382e+06,0.092689,-0.19862,0.078834,-0.20461,0.30661,0.29806,-0.060069
0.96007,-0.063489,5.5368e+06,7.4382e+06,0.092491,-0.19824,0.078629,-0.20462,0.30666,0.29811,-0.060081
0.96,-0.06349,5.5368e+06,7.4381e+06,0.092292,-0.19857,0.078424,-0.20463,0.3067,0.29817,-0.060092
0.95994,-0.063466,5.5368e+06,7.4381e+06,0.092094,-0.19836,0.07822,-0.20464,0.30675,0.29822,-0.060104
0.95988,-0.063487,5.5369e+06,7.4381e+06,0.091895,-0.1986,0.078015,-0.20465,0.30679,0.29828,-0.060116
0.95981,-0.063492,5.5369e+06,7.4381e+06,0.091697,-0.19827,0.077811,-0.20466,0.30684,0.29833,-0.060127
0.95975,-0.063467,5.5369e+06,7.4381e+06,0.091499,-0.19866,0.077606,-0.20467,0.30688,0.29839,-0.060139
0.95969,-0.063485,5.5369e+06,7.4381e+06,0.0913,-0.19844,0.077401,-0.20468,0.30693,0.29844,-0.060151
0.95962,-0.063496,5.537e+06,7.438e+06,0.091102,-0.19838,0.077197,-0.20469,0.30697,0.2985,-0.060163
0.95956,-0.063465,5.537e+06,7.438e+06,0.090903,-0.19874,0.076992,-0.2047,0.30702,0.29855,-0.060174
0.95949,-0.063487,5.537e+06,7.438e+06,0.090705,-0.19829,0.076787,-0.20471,0.30706,0.29861,-0.060186
0.95943,-0.063495,5.5371e+06,7.438e+06,0.090506,-0.1987,0.076582,-0.20472,0.30711,0.29866,-0.060198
0.95937,-0.063467,5.5371e+06,7.438e+06,0.090308,-0.19837,0.076378,-0.20473,0.30715,0.29872,-0.060209
0.9593,-0.063486,5.5371e+06,7.438e+06,0.090109,-0.19877,0.076173,-0.20474,0.30719,0.29877,-0.060221
0.95924,-0.063496,5.5371e+06,7.438e+06,0.089911,-0.19828,0.075968,-0.20475,0.30724,0.29883,-0.060233
0.95918,-0.06347,5.5372e+06,7.438e+06,0.089712,-0.19877,0.075764,-0.20476,0.30728,0.29888,-0.060245
0.95911,-0.063482,5.5372e+06,7.438e+06,0.089513,-0.19853,0.075559,-0.20477,0.30733,0.29893,-0.060256
0.95905,-0.063501,5.5372e+06,7.4379e+06,0.089315,-0.19843,0.075354,-0.20478,0.30737,0.29899,-0.060268
0.95899,-0.063468,5.5372e+06,7.4379e+06,0.089116,-0.19885,0.075149,-0.20479,0.30741,0.29904,-0.06028
0.95892,-0.063484,5.5372e+06,7.4379e+06,0.088918,-0.19834,0.074944,-0.2048,0.30746,0.2991,-0.060291
0.95886,-0.063498,5.5373e+06,7.4379e+06,0.088719,-0.19882,0.07474,-0.20481,0.3075,0.29915,-0.060303
0.9588,-0.06347,5.5373e+06,7.4379e+06,0.088521,-0.19838,0.074535,-0.20482,0.30754,0.2992,-0.060315
0.95873,-0.063483,5.5373e+06,7.4379e+06,0.088322,-0.19894,0.07433,-0.20483,0.30759,0.29926,-0.060327
0.95867,-0.0635,5.5374e+06,7.4379e+06,0.088123,-0.19829,0.074125,-0.20484,0.30763,0.29931,-0.060338
0.95861,-0.063472,5.5374e+06,7.4378e+06,0.087925,-0.19887,0.07392,-0.20485,0.30767,0.29936,-0.06035
0.95854,-0.063481,5.5374e+06,7.4379e+06,0.087726,-0.19863,0.073716,-0.20486,0.30771,0.29942,-0.060362
0.95848,-0.063503,5.5375e+06,7.4378e+06,0.087527,-0.19849,0.073511,-0.20488,0.30776,0.29947,-0.060373
0.95842,-0.063473,5.5375e+06,7.4378e+06,0.087329,-0.19894,0.073306,-0.20489,0.3078,0.29952,-0.060385
0.95835,-0.06348,5.5375e+06,7.4378e+06,0.08713,-0.19842,0.073101,-0.2049,0.30784,0.29957,-0.060397
0.95829,-0.063502,5.5375e+06,7.4378e+06,0.086931,-0.19893,0.072896,-0.20491,0.30788,0.29963,-0.060409
0.95822,-0.063475,5.5376e+06,7.4378e+06,0.086733,-0.1984,0.072691,-0.20492,0.30792,0.29968,-0.06042
0.95816,-0.06348,5.5376e+06,7.4378e+06,0.086534,-0.19909,0.072486,-0.20493,0.30797,0.29973,-0.060432
0.9581,-0.063503,5.5376e+06,7.4378e+06,0.086335,-0.19834,0.072281,-0.20494,0.30801,0.29978,-0.060444
0.95803,-0.063476,5.5376e+06,7.4377e+06,0.086137,-0.19895,0.072076,-0.20495,0.30805,0.29984,-0.060455
0.95797,-0.063479,5.5376e+06,7.4377e+06,0.085938,-0.19874,0.071872,-0.20496,0.30809,0.29989,-0.060467
0.95791,-0.063504,5.5377e+06,7.4377e+06,0.085739,-0.19856,0.071667,-0.20497,0.30813,0.29994,-0.060479
0.95784,-0.063478,5.5377e+06,7.4377e+06,0.085541,-0.19901,0.071462,-0.20498,0.30817,0.29999,-0.060491
0.95778,-0.063476,5.5377e+06,7.4377e+06,0.085342,-0.19851,0.071257,-0.20499,0.30822,0.30004,-0.060502
0.95772,-0.063505,5.5378e+06,7.4377e+06,0.085143,-0.19903,0.071052,-0.205,0.30826,0.30009,-0.060514
0.95765,-0.06348,5.5378e+06,7.4377e+06,0.084944,-0.19846,0.070847,-0.20501,0.3083,0.30015,-0.060526
0.95759,-0.063477,5.5378e+06,7.4377e+06,0.084746,-0.19919,0.070642,-0.20502,0.30834,0.3002,-0.060538
0.95753,-0.063504,5.5378e+06,7.4376e+06,0.084547,-0.19845,0.070437,-0.20503,0.30838,0.30025,-0.060549
0.95746,-0.06348,5.5379e+06,7.4376e+06,0.084348,-0.19898,0.070232,-0.20504,0.30842,0.3003,-0.060561
0.9574,-0.063479,5.5379e+06,7.4376e+06,0.084149,-0.19888,0.070027,-0.20505,0.30846,0.30035,-0.060573
0.95734,-0.063503,5.5379e+06,7.4376e+06,0.08395,-0.19863,0.069822,-0.20506,0.3085,0.3004,-0.060584
0.95727,-0.063484,5.538e+06,7.4376e+06,0.083752,-0.19907,0.069617,-0.20507,0.30854,0.30045,-0.060596
0.95721,-0.063475,5.538e+06,7.4376e+06,0.083553,-0.19862,0.069412,-0.20508,0.30858,0.3005,-0.060608
0.95715,-0.063505,5.538e+06,7.4376e+06,0.083354,-0.19909,0.069206,-0.20509,0.30862,0.30055,-0.06062
0.95708,-0.063485,5.5381e+06,7.4375e+06,0.083155,-0.19857,0.069001,-0.2051,0.30866,0.3006,-0.060631
0.95702,-0.063476,5.5381e+06,7.4376e+06,0.082956,-0.19922,0.068796,-0.20511,0.3087,0.30065,-0.060643
0.95696,-0.063504,5.5381e+06,7.4375e+06,0.082757,-0.19861,0.068591,-0.20512,0.30874,0.30071,-0.060655
0.95689,-0.063486,5.5381e+06,7.4375e+06,0.082558,-0.19899,0.068386,-0.20513,0.30878,0.30076,-0.060667
0.95683,-0.063478,5.5381e+06,7.4375e+06,0.08236,-0.19899,0.068181,-0.20514,0.30882,0.30081,-0.060678
0.95676,-0.063503,5.5382e+06,7.4375e+06,0.082161,-0.19874,0.067976,-0.20515,0.30886,0.30086,-0.06069
0.9567,-0.063488,5.5382e+06,7.4375e+06,0.081962,-0.19909,0.067771,-0.20517,0.3089,0.30091,-0.060702
0.95664,-0.063477,5.5382e+06,7.4375e+06,0.081763,-0.19879,0.067566,-0.20518,0.30894,0.30095,-0.060714
0.95657,-0.063502,5.5382e+06,7.4375e+06,0.081564,-0.19912,0.06736,-0.20519,0.30898,0.301,-0.060725
0.95651,-0.063492,5.5383e+06,7.4374e+06,0.081365,-0.19871,0.067155,-0.2052,0.30902,0.30105,-0.060737
0.95645,-0.063475,5.5383e+06,7.4374e+06,0.081166,-0.19925,0.06695,-0.20521,0.30905,0.3011,-0.060749
0.95638,-0.063505,5.5383e+06,7.4374e+06,0.080967,-0.19875,0.066745,-0.20522,0.30909,0.30115,-0.060761
0.95632,-0.063488,5.5384e+06,7.4374e+06,0.080768,-0.19906,0.06654,-0.20523,0.30913,0.3012,-0.060772
0.95626,-0.06348,5.5384e+06,7.4374e+06,0.080569,-0.19903,0.066334,-0.20524,0.30917,0.30125,-0.060784
0.95619,-0.0635,5.5384e+06,7.4374e+06,0.08037,-0.19894,0.066129,-0.20525,0.30921,0.3013,-0.060796
0.95613,-0.063493,5.5384e+06,7.4374e+06,0.080171,-0.19904,0.065924,-0.20526,0.30925,0.30135,-0.060808
0.95607,-0.063479,5.5385e+06,7.4374e+06,0.079972,-0.19899,0.065719,-0.20527,0.30928,0.3014,-0.060819
0.956,-0.063499,5.5385e+06,7.4373e+06,0.079773,-0.19911,0.065513,-0.20528,0.30932,0.30145,-0.060831
0.95594,-0.063497,5.5385e+06,7.4373e+06,0.079574,-0.19885,0.065308,-0.20529,0.30936,0.30149,-0.060843
0.95588,-0.063476,5.5385e+06,7.4373e+06,0.079375,-0.19929,0.065103,-0.2053,0.3094,0.30154,-0.060855
0.95581,-0.063503,5.5386e+06,7.4373e+06,0.079176,-0.19885,0.064898,-0.20531,0.30944,0.30159,-0.060866
0.95575,-0.063492,5.5386e+06,7.4373e+06,0.078977,-0.19918,0.064692,-0.20532,0.30947,0.30164,-0.060878
0.95569,-0.063483,5.5386e+06,7.4373e+06,0.078778,-0.19901,0.064487,-0.20534,0.30951,0.30169,-0.06089
0.95562,-0.063498,5.5386e+06,7.4373e+06,0.078579,-0.19916,0.064282,-0.20535,0.30955,0.30173,-0.060902
0.95556,-0.063498,5.5387e+06,7.4372e+06,0.07838,-0.199,0.064076,-0.20536,0.30958,0.30178,-0.060913
0.9555,-0.063481,5.5387e+06,7.4372e+06,0.078181,-0.19917,0.063871,-0.20537,0.30962,0.30183,-0.060925
0.95543,-0.063498,5.5387e+06,7.4372e+06,0.077982,-0.19914,0.063666,-0.20538,0.30966,0.30188,-0.060937
0.95537,-0.063499,5.5388e+06,7.4372e+06,0.077783,-0.19899,0.06346,-0.20539,0.3097,0.30193,-0.060949
0.9553,-0.063481,5.5388e+06,7.4372e+06,0.077583,-0.19934,0.063255,-0.2054,0.30973,0.30197,-0.06096
0.95524,-0.063499,5.5388e+06,7.4372e+06,0.077384,-0.19894,0.063049,-0.20541,0.30977,0.30202,-0.060972
0.95518,-0.063497,5.5388e+06,7.4372e+06,0.077185,-0.19931,0.062844,-0.20542,0.3098,0.30207,-0.060984
0.95511,-0.063485,5.5389e+06,7.4372e+06,0.076986,-0.19902,0.062639,-0.20543,0.30984,0.30211,-0.060996
0.95505,-0.063499,5.5389e+06,7.4372e+06,0.076787,-0.19935,0.062433,-0.20544,0.30988,0.30216,-0.061007
0.95499,-0.063497,5.5389e+06,7.4371e+06,0.076588,-0.199,0.062228,-0.20545,0.30991,0.30221,-0.061019
0.95492,-0.063486,5.5389e+06,7.4371e+06,0.076389,-0.19931,0.062022,-0.20547,0.30995,0.30225,-0.061031
0.95486,-0.063496,5.539e+06,7.4371e+06,0.076189,-0.19921,0.061817,-0.20548,0.30998,0.3023,-0.061043
0.9548,-0.063503,5.539e+06,7.4371e+06,0.07599,-0.19909,0.061611,-0.20549,0.31002,0.30235,-0.061055
0.95473,-0.063483,5.539e+06,7.4371e+06,0.075791,-0.19941,0.061406,-0.2055,0.31006,0.30239,-0.061066
0.95467,-0.063498,5.539e+06,7.4371e+06,0.075592,-0.19901,0.0612,-0.20551,0.31009,0.30244,-0.061078
0.95461,-0.063499,5.5391e+06,7.4371e+06,0.075393,-0.19946,0.060995,-0.20552,0.31013,0.30249,-0.06109
0.95454,-0.063489,5.5391e+06,7.437e+06,0.075193,-0.19902,0.060789,-0.20553,0.31016,0.30253,-0.061102
0.95448,-0.063497,5.5391e+06,7.437e+06,0.074994,-0.19953,0.060584,-0.20554,0.3102,0.30258,-0.061113
0.95442,-0.063499,5.5392e+06,7.437e+06,0.074795,-0.19902,0.060378,-0.20555,0.31023,0.30262,-0.061125
0.95435,-0.06349,5.5392e+06,7.437e+06,0.074596,-0.19944,0.060173,-0.20556,0.31027,0.30267,-0.061137
0.95429,-0.063496,5.5392e+06,7.437e+06,0.074396,-0.19927,0.059967,-0.20557,0.3103,0.30272,-0.061149
0.95423,-0.063502,5.5392e+06,7.437e+06,0.074197,-0.19921,0.059762,-0.20559,0.31034,0.30276,-0.061161
0.95416,-0.063487,5.5393e+06,7.437e+06,0.073998,-0.19949,0.059556,-0.2056,0.31037,0.30281,-0.061172
0.9541,-0.063499,5.5393e+06,7.437e+06,0.073799,-0.19907,0.059351,-0.20561,0.31041,0.30285,-0.061184
0.95403,-0.063499,5.5393e+06,7.4369e+06,0.073599,-0.19963,0.059145,-0.20562,0.31044,0.3029,-0.061196
0.95397,-0.063492,5.5394e+06,7.4369e+06,0.0734,-0.19901,0.058939,-0.20563,0.31047,0.30294,-0.061208
0.95391,-0.063497,5.5394e+06,7.4369e+06,0.073201,-0.1997,0.058734,-0.20564,0.31051,0.30299,-0.061219
0.95384,-0.063499,5.5394e+06,7.4369e+06,0.073001,-0.19905,0.058528,-0.20565,0.31054,0.30303,-0.061231
0.95378,-0.063493,5.5394e+06,7.4369e+06,0.072802,-0.19956,0.058322,-0.20566,0.31058,0.30308,-0.061243
0.95372,-0.063499,5.5395e+06,7.4369e+06,0.072602,-0.19934,0.058117,-0.20567,0.31061,0.30312,-0.061255
0.95365,-0.063499,5.5395e+06,7.4369e+06,0.072403,-0.19931,0.057911,-0.20569,0.31064,0.30317,-0.061267
0.95359,-0.063493,5.5395e+06,7.4369e+06,0.072204,-0.19959,0.057706,-0.2057,0.31068,0.30321,-0.061278
0.95353,-0.063499,5.5395e+06,7.4368e+06,0.072004,-0.19912,0.0575,-0.20571,0.31071,0.30325,-0.06129
0.95346,-0.063499,5.5396e+06,7.4368e+06,0.071805,-0.19978,0.057294,-0.20572,0.31074,0.3033,-0.061302
0.9534,-0.063495,5.5396e+06,7.4368e+06,0.071606,-0.19904,0.057088,-0.20573,0.31078,0.30334,-0.061314
0.95334,-0.063499,5.5396e+06,7.4368e+06,0.071406,-0.19981,0.056883,-0.20574,0.31081,0.30339,-0.061325
0.95327,-0.063499,5.5397e+06,7.4368e+06,0.071207,-0.19916,0.056677,-0.20575,0.31084,0.30343,-0.061337
0.95321,-0.063496,5.5397e+06,7.4368e+06,0.071007,-0.19962,0.056471,-0.20576,0.31087,0.30347,-0.061349
0.95315,-0.063501,5.5397e+06,7.4368e+06,0.070808,-0.19945,0.056265,-0.20578,0.31091,0.30352,-0.061361
0.95308,-0.063498,5.5397e+06,7.4368e+06,0.070608,-0.19938,0.05606,-0.20579,0.31094,0.30356,-0.061373
0.95302,-0.063497,5.5398e+06,7.4367e+06,0.070409,-0.1997,0.055854,-0.2058,0.31097,0.3036,-0.061384
0.95296,-0.063501,5.5398e+06,7.4367e+06,0.070209,-0.19919,0.055648,-0.20581,0.311,0.30365,-0.061396
0.95289,-0.063498,5.5398e+06,7.4367e+06,0.07001,-0.19988,0.055442,-0.20582,0.31104,0.30369,-0.061408
0.95283,-0.063497,5.5398e+06,7.4367e+06,0.06981,-0.19915,0.055237,-0.20583,0.31107,0.30373,-0.06142
0.95277,-0.063502,5.5399e+06,7.4367e+06,0.069611,-0.19984,0.055031,-0.20584,0.3111,0.30378,-0.061432
0.9527,-0.063498,5.5399e+06,7.4367e+06,0.069411,-0.19933,0.054825,-0.20585,0.31113,0.30382,-0.061443
0.95264,-0.063497,5.5399e+06,7.4367e+06,0.069212,-0.19965,0.054619,-0.20587,0.31116,0.30386,-0.061455
0.95257,-0.063505,5.5399e+06,7.4367e+06,0.069012,-0.19957,0.054413,-0.20588,0.3112,0.3039,-0.061467
0.95251,-0.063496,5.54e+06,7.4366e+06,0.068813,-0.19947,0.054207,-0.20589,0.31123,0.30395,-0.061479
0.95245,-0.0635,5.54e+06,7.4366e+06,0.068613,-0.19978,0.054001,-0.2059,0.31126,0.30399,-0.061491
0.95238,-0.063503,5.54e+06,7.4366e+06,0.068414,-0.1993,0.053796,-0.20591,0.31129,0.30403,-0.061502
0.95232,-0.063498,5.5401e+06,7.4366e+06,0.068214,-0.19993,0.05359,-0.20592,0.31132,0.30407,-0.061514
0.95226,-0.0635,5.5401e+06,7.4366e+06,0.068014,-0.19932,0.053384,-0.20593,0.31135,0.30412,-0.061526
0.95219,-0.063504,5.5401e+06,7.4366e+06,0.067815,-0.19985,0.053178,-0.20595,0.31138,0.30416,-0.061538
0.95213,-0.063499,5.5401e+06,7.4366e+06,0.067615,-0.19949,0.052972,-0.20596,0.31141,0.3042,-0.06155
0.95207,-0.063497,5.5402e+06,7.4366e+06,0.067416,-0.19973,0.052766,-0.20597,0.31144,0.30424,-0.061561
0.952,-0.063509,5.5402e+06,7.4365e+06,0.067216,-0.19963,0.05256,-0.20598,0.31147,0.30428,-0.061573
0.95194,-0.063497,5.5402e+06,7.4365e+06,0.067016,-0.19963,0.052354,-0.20599,0.3115,0.30432,-0.061585
0.95188,-0.063498,5.5402e+06,7.4365e+06,0.066817,-0.19981,0.052148,-0.206,0.31154,0.30437,-0.061597
0.95181,-0.063509,5.5403e+06,7.4365e+06,0.066617,-0.19947,0.051942,-0.20601,0.31157,0.30441,-0.061609
0.95175,-0.063497,5.5403e+06,7.4365e+06,0.066417,-0.19995,0.051736,-0.20603,0.3116,0.30445,-0.061621
0.95169,-0.063502,5.5403e+06,7.4365e+06,0.066218,-0.1995,0.05153,-0.20604,0.31163,0.30449,-0.061632
0.95162,-0.063506,5.5404e+06,7.4365e+06,0.066018,-0.19987,0.051324,-0.20605,0.31166,0.30453,-0.061644
0.95156,-0.063502,5.5404e+06,7.4364e+06,0.065818,-0.1996,0.051118,-0.20606,0.31168,0.30457,-0.061656
0.9515,-0.063495,5.5404e+06,7.4364e+06,0.065619,-0.19986,0.050912,-0.20607,0.31171,0.30461,-0.061668
0.95143,-0.063515,5.5404e+06,7.4364e+06,0.065419,-0.19965,0.050706,-0.20608,0.31174,0.30465,-0.06168
0.95137,-0.063497,5.5405e+06,7.4364e+06,0.065219,-0.19981,0.0505,-0.20609,0.31177,0.30469,-0.061691
0.9513,-0.063498,5.5405e+06,7.4364e+06,0.065019,-0.19982,0.050294,-0.20611,0.3118,0.30473,-0.061703
0.95124,-0.063512,5.5405e+06,7.4364e+06,0.06482,-0.19964,0.050088,-0.20612,0.31183,0.30477,-0.061715
0.95118,-0.0635,5.5406e+06,7.4364e+06,0.06462,-0.19995,0.049882,-0.20613,0.31186,0.30481,-0.061727
0.95111,-0.063499,5.5406e+06,7.4364e+06,0.06442,-0.19968,0.049675,-0.20614,0.31189,0.30485,-0.061739
0.95105,-0.06351,5.5406e+06,7.4363e+06,0.06422,-0.19989,0.049469,-0.20615,0.31192,0.30489,-0.061751
0.95099,-0.063503,5.5406e+06,7.4363e+06,0.06402,-0.19971,0.049263,-0.20616,0.31195,0.30493,-0.061762
0.95092,-0.063495,5.5407e+06,7.4363e+06,0.063821,-0.19999,0.049057,-0.20618,0.31197,0.30497,-0.061774
0.95086,-0.063517,5.5407e+06,7.4363e+06,0.063621,-0.19968,0.048851,-0.20619,0.312,0.30501,-0.061786
0.9508,-0.0635,5.5407e+06,7.4363e+06,0.063421,-0.19996,0.048645,-0.2062,0.31203,0.30505,-0.061798
0.95073,-0.063496,5.5407e+06,7.4363e+06,0.063221,-0.19985,0.048438,-0.20621,0.31206,0.30509,-0.06181
0.95067,-0.063516,5.5408e+06,7.4363e+06,0.063021,-0.19981,0.048232,-0.20622,0.31209,0.30513,-0.061821
0.95061,-0.063502,5.5408e+06,7.4362e+06,0.062821,-0.19996,0.048026,-0.20624,0.31212,0.30517,-0.061833
0.95054,-0.063497,5.5408e+06,7.4363e+06,0.062622,-0.19985,0.04782,-0.20625,0.31214,0.30521,-0.061845
0.95048,-0.063514,5.5408e+06,7.4362e+06,0.062422,-0.19995,0.047614,-0.20626,0.31217,0.30525,-0.061857
0.95042,-0.063506,5.5409e+06,7.4362e+06,0.062222,-0.1998,0.047407,-0.20627,0.3122,0.30529,-0.061869
0.95035,-0.063494,5.5409e+06,7.4362e+06,0.062022,-0.20013,0.047201,-0.20628,0.31223,0.30532,-0.061881
0.95029,-0.063518,5.5409e+06,7.4362e+06,0.061822,-0.19971,0.046995,-0.20629,0.31225,0.30536,-0.061892
0.95023,-0.063505,5.541e+06,7.4362e+06,0.061622,-0.20011,0.046789,-0.20631,0.31228,0.3054,-0.061904
0.95016,-0.063493,5.541e+06,7.4362e+06,0.061422,-0.19989,0.046582,-0.20632,0.31231,0.30544,-0.061916
0.9501,-0.06352,5.541e+06,7.4362e+06,0.061222,-0.19998,0.046376,-0.20633,0.31233,0.30548,-0.061928
0.95003,-0.063503,5.5411e+06,7.4361e+06,0.061022,-0.19997,0.04617,-0.20634,0.31236,0.30552,-0.06194
0.94997,-0.063498,5.5411e+06,7.4361e+06,0.060822,-0.20001,0.045963,-0.20635,0.31239,0.30555,-0.061952
0.94991,-0.063515,5.5411e+06,7.4361e+06,0.060622,-0.20004,0.045757,-0.20637,0.31241,0.30559,-0.061964
0.94984,-0.063511,5.5411e+06,7.4361e+06,0.060422,-0.19984,0.045551,-0.20638,0.31244,0.30563,-0.061975
0.94978,-0.063492,5.5411e+06,7.4361e+06,0.060222,-0.20032,0.045344,-0.20639,0.31247,0.30567,-0.061987
0.94972,-0.06352,5.5412e+06,7.4361e+06,0.060022,-0.19971,0.045138,-0.2064,0.31249,0.3057,-0.061999
0.94965,-0.063509,5.5412e+06,7.436e+06,0.059822,-0.20029,0.044931,-0.20641,0.31252,0.30574,-0.062011
0.94959,-0.063493,5.5412e+06,7.4361e+06,0.059622,-0.19991,0.044725,-0.20642,0.31255,0.30578,-0.062023
0.94953,-0.063519,5.5413e+06,7.436e+06,0.059422,-0.20015,0.044519,-0.20644,0.31257,0.30582,-0.062035
0.94946,-0.06351,5.5413e+06,7.436e+06,0.059222,-0.2,0.044312,-0.20645,0.3126,0.30585,-0.062046
0.9494,-0.063495,5.5413e+06,7.436e+06,0.059022,-0.20013,0.044106,-0.20646,0.31262,0.30589,-0.062058
0.94934,-0.063517,5.5413e+06,7.436e+06,0.058822,-0.20017,0.043899,-0.20647,0.31265,0.30593,-0.06207
0.94927,-0.063514,5.5414e+06,7.436e+06,0.058622,-0.19986,0.043693,-0.20648,0.31267,0.30596,-0.062082
0.94921,-0.063492,5.5414e+06,7.436e+06,0.058422,-0.2005,0.043486,-0.2065,0.3127,0.306,-0.062094
0.94915,-0.063519,5.5414e+06,7.436e+06,0.058222,-0.19975,0.04328,-0.20651,0.31272,0.30604,-0.062106
0.94908,-0.063514,5.5415e+06,7.4359e+06,0.058022,-0.20042,0.043073,-0.20652,0.31275,0.30607,-0.062118
0.94902,-0.063493,5.5415e+06,7.4359e+06,0.057821,-0.19999,0.042867,-0.20653,0.31277,0.30611,-0.062129
0.94896,-0.063518,5.5415e+06,7.4359e+06,0.057621,-0.20027,0.04266,-0.20655,0.3128,0.30615,-0.062141
0.94889,-0.063517,5.5416e+06,7.4359e+06,0.057421,-0.20009,0.042454,-0.20656,0.31282,0.30618,-0.062153
